Thu May 28 23:17:09 PDT 2009,@kmbar nothing is sexier than black love 
Thu May 28 23:17:10 PDT 2009,@VampireBill NOOOO bill don't go   won't you bite me first?
Thu May 28 23:17:10 PDT 2009,um watching mulan eating rice drinking koolaid then going to bed 
Thu May 28 23:17:11 PDT 2009,@Tiffuhkneexoxo Thanks Tiffany.....Why? Ummmmm why not! 
Thu May 28 23:17:11 PDT 2009,Fact: CobraCam episode 7 was filmed in Milwaukee on BND. Just found that out  Now it's really time for sleep ;)
Thu May 28 23:17:12 PDT 2009,Decided on having #Cornflakes for breakfast and sparing the #Marshmallows for making #Smores  at the next #bbq... 
Thu May 28 23:17:12 PDT 2009,The script is awsome!!! Hmph so bored. Am happy that I meet you 2night at starrbucks!! Txt me. 
Thu May 28 23:17:12 PDT 2009,"@hanifn well, I do wish u all the best! "
Thu May 28 23:17:12 PDT 2009,"Later today going to travelling funfair with godson, his sister and his mother. I'm the one whos taking him to rides "
Thu May 28 23:17:12 PDT 2009,Booking some shows in san diego! Keep checking back to learn more! 
Thu May 28 23:17:12 PDT 2009,@caitiebradica Yeah true. But I mean it must be a good song if they all tweeted about it 
Thu May 28 23:17:13 PDT 2009,@fpres1079 yes! I'm really tempted to write another one but I won't lol I'll save that for tomorrow 
Thu May 28 23:17:13 PDT 2009,"@sfrocks would love to hold your hand on PeopleBrowsr  Here to help, if you have any questions. Cheers!"
Thu May 28 23:17:13 PDT 2009,"@MrsSOsbourne Welcome to Twitter, Sharon!  ...or should i call you Mrs Osbourne?  "
Thu May 28 23:17:13 PDT 2009,"@Katywhompus As normal as I am, but that isn't saying much. "
Thu May 28 23:17:13 PDT 2009,Goodnight tweets  Too much unexpectedness going on :p
Thu May 28 23:17:14 PDT 2009,@KengHoe Do we have the coffee as well? 
Thu May 28 23:17:14 PDT 2009,"@MrsSOsbourne   Hi Sharon, welcome to twitter....I think you are a beautiful person "
Thu May 28 23:17:14 PDT 2009,Designing my 21st invites..better then uni work  also @markpolchleb weird tute or what?
Thu May 28 23:17:14 PDT 2009,@harishbnair I think the fastrack ad is excellent. They have nailed STP and execution is clever. Pathbreaking work 
Thu May 28 23:17:15 PDT 2009,@dootybby Why r u up? 
Thu May 28 23:17:15 PDT 2009,says Puppy love!!  arf! arf! http://plurk.com/p/wxjv3
Thu May 28 23:17:15 PDT 2009,@firefly24: Good luck and God bless!! 
Thu May 28 23:17:15 PDT 2009,About to go watch Up at 12 
Thu May 28 23:17:15 PDT 2009,goodnight all 
Thu May 28 23:17:16 PDT 2009,"@felicityfuller am grand thanks, lovely day to be outside  hope u are havin good morn"
Thu May 28 23:17:17 PDT 2009,"@mattg00d thanks for replying, I didn't think you would  you defo made my day. btw, FFTL are better with youu, your amazinggg."
Thu May 28 23:17:17 PDT 2009,@ayyjaygee im a real friend!!! 
Thu May 28 23:17:18 PDT 2009,Ughhh I'm sleepy but can't fall asleep. But in order to watch my girl @taylorswift13 on the today show at 7... I'm forcing myself 
Thu May 28 23:17:21 PDT 2009,"@freitasm @stevebiddle prepay FTW, I'm an XT prepaid custy "
Thu May 28 23:17:20 PDT 2009,"Ok, I am off to la la land! Good night all "
Thu May 28 23:17:20 PDT 2009,"About to head to Sydney. Drinks, friends, ink, Amity Affliction, Getaway Plan and Elora Danan! Fun times await!  "
Thu May 28 23:17:23 PDT 2009,playing pet society 
Thu May 28 23:17:21 PDT 2009,Hey @leeetle you rule. And you made me smile today 
Thu May 28 23:17:21 PDT 2009,"@StarChild689  THANKS BOO   B4 I DROP THE CALENER, I'LL HAVE SOME ILL POSTERS AVAILABLE. PROBABLY BY NEXT MONTH"
Thu May 28 23:17:21 PDT 2009,Finally finished preparing for tomorrow's barbeque! 
Thu May 28 23:17:21 PDT 2009,@ddlovato Yes Please. Im So Excited (: This Albums Goiing ToO Be The Best Ever.      Arghhh 
Thu May 28 23:17:21 PDT 2009,I'll try not to sleep. haha I'll watch a movie now! haha 
Thu May 28 23:17:21 PDT 2009,stupid boy. like i'd make THAT mistake twice 
Thu May 28 23:17:22 PDT 2009,Freedom comes from seeing the ignorance of your critics &amp; discovering the emptiness of their virtue. I have been free for over 3 yrs now 
Thu May 28 23:17:22 PDT 2009,"@bobbyedner Bobby this not good,you're missing all the basketball games! This is not like YOU! Ahaha jaykay (: Goodnight see you manana! "
Thu May 28 23:17:22 PDT 2009,Watching the breakfast club. 
Thu May 28 23:17:22 PDT 2009,@TalindaB Give ryan and chaz a Hi from Felipeintheend 
Thu May 28 23:17:23 PDT 2009,Good morning Friday 
Thu May 28 23:18:40 PDT 2009,"@pinkadelalala isn't everyone shuld feel peace,cool n tranquil in mosque? Hmm that's a sign. Only u-kno-what will feel hot-like-hell girl "
Thu May 28 23:18:40 PDT 2009,@mishisherbert HAHA i used to be in love with ff. &amp;i had a chocolate covered donut  aw well i really cant wait to tell you! its alot sorta
Thu May 28 23:18:40 PDT 2009,@MrsSOsbourne Welcome Mrs Sharon!  so nice to see you here!
Thu May 28 23:18:42 PDT 2009,Bored since 10. Trying to kill 2 hours before the movie!! 3D glasses fail hahaha   http://twitpic.com/663ek
Thu May 28 23:18:42 PDT 2009,@eyecon1219 @belletrist9 @Katie0504 all good!  i plan on traveling 
Thu May 28 23:18:43 PDT 2009,"@LeftoverPenguin Yup, saw that. Got a couple of weeks, but that's fine. Thanks again. "
Thu May 28 23:18:44 PDT 2009,Grease 2 
Thu May 28 23:18:44 PDT 2009,"@yelyahwilliams You guys were amazing tonight in Albuquerque, NM I hope you guys can come again "
Thu May 28 23:18:45 PDT 2009,@itsangelcarter Glad to hear your feeling better. 
Thu May 28 23:18:45 PDT 2009,@_CrC_ Hey shaker man! Good to see ya on twitter! 
Thu May 28 23:18:46 PDT 2009,is gonna sleep goooood tonite lol lol . graduation tmrwwww 
Thu May 28 23:18:46 PDT 2009,It's always a good feeling when you know you're getting things done. Until you do the next one 
Thu May 28 23:18:49 PDT 2009,&quot;longshot&quot;- kelly clarkson. I am so on a clarkson overdose today. 
Thu May 28 23:18:49 PDT 2009,@IMPGirl i'm slowly figuring this out 
Thu May 28 23:18:49 PDT 2009,@lizzzzzzieeee haha i def dont have to fill one outtt. im an officer. 
Thu May 28 23:18:49 PDT 2009,@ankitbathija Morning dude.. am at work 
Thu May 28 23:18:49 PDT 2009,@broski499  it takes a lot of skill and patience. 
Thu May 28 23:18:50 PDT 2009,@azandiaMJBB We're endorsing V8! Ought to give us some freebies! 
Thu May 28 23:18:50 PDT 2009,Your search engine and twitter convert well! Good job John 
Thu May 28 23:18:51 PDT 2009,is in SR watching tv 
Thu May 28 23:18:51 PDT 2009,"@astrospacenow Hey there! Thanks for that  It's been very busy over at Discovery, but I need to find more time to blog! I'll get there ;)"
Thu May 28 23:18:51 PDT 2009,Pay day tomorrow!!  lovely.
Thu May 28 23:18:51 PDT 2009,keepin my eye to the keyhole  
Thu May 28 23:18:52 PDT 2009,@ddlovato No.. one more day of waiting would make it more special  [I'm just kidding.. TALK! haha]
Thu May 28 23:18:54 PDT 2009,@JamesMW78 aww thanks. Remind to upload those studio mixes for you too. 
Thu May 28 23:18:54 PDT 2009,@Cali_Vegas I will in Auckland which is the biggest city in new Zealand but nothing to L.A I don't think 
Thu May 28 23:18:54 PDT 2009,@LADYoftheDARK dang you are srsly my hero.  thank you so much for taking the time and doing this &lt;333
Thu May 28 23:18:54 PDT 2009,@headlinepayoff @emokidlynn i'm back  my brain feels like a shit bag but i'm back. how are you?
Thu May 28 23:18:55 PDT 2009,@elaan dont give up 
Thu May 28 23:18:55 PDT 2009,@PrinceYoung01 &quot;earth song&quot; is my fav. allways touches my heart. michael jackson s voice at its best 
Thu May 28 23:18:55 PDT 2009,@FeignedMischief didn't realise we were competing ;-) .. I had sleeeep  .. How's that compare to @filmstalker hmmm?
Thu May 28 23:18:55 PDT 2009,my websites FINALLY upgraded to sitefinity 3.6sp2! finally! now i can finally start doing shit with them  i hope... stay tuned!
Thu May 28 23:18:55 PDT 2009,At Al's w/ Jb and Chelsea 
Thu May 28 23:18:56 PDT 2009,@ddlovato now your really building up the suspense!!... come onnn.. spill the beans i really wanna noooo demiiii! 
Thu May 28 23:18:56 PDT 2009,"bring fire, lots of fire for the zombies. they cant hurt when they cant touch because their arms are burnt off "
Thu May 28 23:18:56 PDT 2009,Just got back from the casino with the wife. She won $192 
Thu May 28 23:18:56 PDT 2009,"i'm so happy. my dress turned out so beautiful, just like i wanted it to! DISNEY WORLD IN A FEW HOURS!!! i should probs get some sleep... "
Thu May 28 23:18:56 PDT 2009,"@djvinceadams Heyyyy SHOWTIME!! Ohhhh me too!! When are you and Cynth booking? Oh, and it looks like I'm heading to LA early July "
Thu May 28 23:18:56 PDT 2009,i watched the hannah montana movie and it was bloddy GOOD! i cried 
Thu May 28 23:18:59 PDT 2009,@mwegner Why? What do you know about it? 
Thu May 28 23:18:57 PDT 2009,my babysistaah @oOohlalaLAUREN is graduating tomorrow! she's so grown up  143 babysisss
Thu May 28 23:18:57 PDT 2009,@tantemand cool!! I do like to think I'm fun  And no I'm not on there. I should re-join. I used to be years ago
Thu May 28 23:18:58 PDT 2009,@MrsSOsbourne Welcome we're all glad your here!  &lt;3
Thu May 28 23:18:58 PDT 2009,woke up far too early. back to work today. with cake. 
Thu May 28 23:18:58 PDT 2009,"@RealAnnieDuke Aaaaannnddd, Annie has to explain herself on Twitter, too. Does it ever end for you? "
Thu May 28 23:18:58 PDT 2009,.@SpacieStaycie which one did you like best? 
Thu May 28 23:18:58 PDT 2009,@Spudski Hehe now I'm definitely going to bed 
Thu May 28 23:18:58 PDT 2009,I'm so fucking proud of myself. 
Thu May 28 23:18:59 PDT 2009,"@RyFenton Oooo btw, liking the piccys from China, China - were you there by yourself or was the Will man with ye? "
Thu May 28 23:19:00 PDT 2009,"@jcwentz naww...thanks!  Us fellow nerds! lol, they were mostly easy, except my graphics exam coz my teacher left 2 have her baby..."
Thu May 28 23:18:59 PDT 2009,is at the lock in 
Thu May 28 23:19:00 PDT 2009,I'm drunk at the spot what is everyone else doing get at me !!!!!! Ur not hard ..... Insider 
Thu May 28 23:19:01 PDT 2009,prayin' to wake up to a few sales tomorrow morning! www.stuffbykate.etsy.com  check it out tweeters 
Thu May 28 23:19:01 PDT 2009,@CarlyVirginia okay i'll follow you to help you achieve your rock star status you want ... maybe you can return favor? good luck 
Thu May 28 23:19:02 PDT 2009,@TheGeeksWife Yep! Every thursday 
Thu May 28 23:19:02 PDT 2009,@shiningthunder 
Thu May 28 23:19:02 PDT 2009,"@unsanctified Ah. Well, I could write a note, but I doubt I hold much sway with your prof. "
Thu May 28 23:19:04 PDT 2009,@PerezHilton Kudos! &quot;Edge of 17&quot; among the greatest songs ever! 
Thu May 28 23:19:04 PDT 2009,@cocotteloup Morning  Feeling better today? Haha loved that &quot;Beer/Chocolate Kingdom&quot; thingy. So true of course. Oh how I miss it!!!!!!!!!
Thu May 28 23:19:04 PDT 2009,@MariaLKanellis You're doing a great job! I love that you take the time to reply to your fans  Its a cool feeling getting a reply!
Thu May 28 23:19:04 PDT 2009,"@xtinabadgirl thank you! Again, good work today. "
Thu May 28 23:19:05 PDT 2009,"flat tire on the way to the soda springs..stranded and not really caring, haha. "
Thu May 28 23:19:05 PDT 2009,@fagunbhavsar me too 
Thu May 28 23:19:06 PDT 2009,@1BlkAngel ... hmmmm? don't you got a birth to prep for? @leamonet I have my fav cologne I spray my pillows with  never miss em 
Thu May 28 23:19:07 PDT 2009,will try to don't get take a sunburn at Roland Garros 
Thu May 28 23:19:07 PDT 2009,my mummy made tuna lasagna. she had to do something right today! yummyyyyyyyyyyyyyyyyyyyyyyyyyyyyy!! 
Thu May 28 23:19:08 PDT 2009,"@Bendels rly? me get money?  seeee? i said you you're way too nice dory~ damn right, we'll rock up those foreign countries"
Thu May 28 23:19:08 PDT 2009,@atL3x You're the silly one for compromising with a hooker from Kentucky 
Thu May 28 23:19:08 PDT 2009,Pace yourself. It's easy to blast out mega-momentum so hard that you can't keep up! 
Thu May 28 23:19:08 PDT 2009,@saranessrulzs did you follow me already?  hehe *being curious*
Thu May 28 23:19:10 PDT 2009,"@ddlovato Yeah, its been long enough! "
Thu May 28 23:19:11 PDT 2009,Thanks everyone for coming so fast to someone's assistance! You all ROCK! 
Thu May 28 23:19:11 PDT 2009,"@iboy Yeah, it's a bit daft - bing it... hmm... Did M$ use a bunch of 5 year olds as their focus group?  http://www.decisionengine.com/"
Thu May 28 23:19:11 PDT 2009,Is a beautiful morning here..a good start to Friday 
Thu May 28 23:19:11 PDT 2009,Seeing UP! with boyfriend! 
Thu May 28 23:19:11 PDT 2009,@thecasabianca congrats!!!!!!! Yaaaayyy 
Thu May 28 23:19:12 PDT 2009,imob like it's my job 
Thu May 28 23:19:14 PDT 2009,@UrbanEyeCandy 
Thu May 28 23:19:14 PDT 2009,@joalby hot pic 
Thu May 28 23:19:14 PDT 2009,"@JaylaStarr never fails, smoke up, watch some of your scenes, aaahhh  love it!"
Thu May 28 23:19:15 PDT 2009,"@Gwendoliene Yeah, yeah, yeah. Mine does too "
Thu May 28 23:19:15 PDT 2009,@JiMpiSh Sorry! Self recommendations are not supported.  Get recommended here: http://cli.gs/bWbaPB
Thu May 28 23:19:15 PDT 2009,"@SamMahmood erm as in upload speed? i hope batelco has a solid SMO plan, social media can be a killer "
Thu May 28 23:19:16 PDT 2009,@_JAYYTEE YUUPPP  ii gotta suitcase for each type ah item yo...(1) Shirts &amp; SOME hoodies..(2) Jeanz (3)Kicks pt.1 &amp; 2
Thu May 28 23:19:16 PDT 2009,"@EAJosh I forgot to mention this, but that love cut and paste tweet was amazing just so you know "
Thu May 28 23:19:16 PDT 2009,Doug graduated today in Princeton!! It was beautiful! I am so proud of my little brother.. so proud 
Thu May 28 23:19:16 PDT 2009,After a mini battle... I now know how to tie a bow tie. Look out everyone... 
Thu May 28 23:19:17 PDT 2009,Okay so I just ate 2 pieces of cornbread I made this past Sunday LOL it wasn't growing any hairs n green dots so I got my grub on 
Thu May 28 23:19:17 PDT 2009,@ItalianaBella81 sweet dreams 
Thu May 28 23:19:18 PDT 2009,I love &quot;Thinks...&quot; cos it mixes literature and cognitive science. Quite thought provoking. 
Thu May 28 23:19:18 PDT 2009,@ddlovato Ready as ill ever be. 
Thu May 28 23:19:20 PDT 2009,@FaeryQueen07  good @Mattdavelewis is deserving he is such a cute and sweet guy(and yes Matt i am flirting with you) hahahaha lol  XX
Thu May 28 23:19:21 PDT 2009,@Natalie_Brown doing great. Beautiful night tonight! Ready to sleep. Hope ur well!! 
Thu May 28 23:19:21 PDT 2009,After 16 Months trading A/c still in RED but atleast 4 figures 
Thu May 28 23:19:22 PDT 2009,@gandy Good to meet you last night 
Thu May 28 23:19:22 PDT 2009,This is what Todd did post-Toadies. Taz from Reverend Horton Heat on drums for the bonus. Love it.  ? http://blip.fm/~78qjr
Thu May 28 23:20:43 PDT 2009,@jessstaaa I'm friends with all kinds of people. I'm just friends with people in general 
Thu May 28 23:20:43 PDT 2009,@gozzipgangster I'll pray with u.  H&amp;M isn't that fast. Ask my daughter. ;-)
Thu May 28 23:20:44 PDT 2009,@Epy94 i sure fucking am your best friend 
Thu May 28 23:20:44 PDT 2009,.@greystonebar me too!! thanks also for the follow. i see you will be hosting one of .@MoocherGirl's tweetups? 
Thu May 28 23:20:44 PDT 2009,has a job interview tomorrow  possible photoshoots coming up
Thu May 28 23:20:45 PDT 2009,@RamenCreation check my dA! 
Thu May 28 23:20:45 PDT 2009,day 2 of good eating down 
Thu May 28 23:20:46 PDT 2009,@melaniemayron52 think it is easier through the web 
Thu May 28 23:20:47 PDT 2009,the danbury mint: DEDICATED to helping collectors find meaningful keepsakes of lasting quality AND wasting money on coins &amp; toy cars! 
Thu May 28 23:20:48 PDT 2009,@naiomifarrait and @sararachelgrant so much fun with you two tonight  be prepared to be glam tomorrow.
Thu May 28 23:20:49 PDT 2009,"@Alyssa_Milano Darn you and your Dodgers!!!!!!!! Good game good game. Tomorrow you get a day game in Wrigley, I am predicting a Cubs win! "
Thu May 28 23:20:49 PDT 2009,What A Fucking Night.  J. Dilla Rest In Peace!!!!
Thu May 28 23:20:50 PDT 2009,"@Jayman888 hadn't seen the beavers story, I was on Radio 2 last week for @march4justice will try and get on -@wossy Radio2 show "
Thu May 28 23:20:50 PDT 2009,Booed up lol 
Thu May 28 23:20:50 PDT 2009,"@jaykpurdy just got yur comment on myspace, thank you! glad you know i support you guys 100% no matter what! "
Thu May 28 23:20:50 PDT 2009,@laynelev You were missed. 
Thu May 28 23:20:51 PDT 2009,@ddlovato oh come on tell mee plz plz plz 
Thu May 28 23:20:53 PDT 2009,got a filling today...no numbing..just the drill and my tooth 
Thu May 28 23:20:54 PDT 2009,@Reptitude I knew you were @-ing us.  'Twas a good conversation!
Thu May 28 23:20:54 PDT 2009,mornin every1 yahhhhhhhhh haHA pure still tired but gta go owt at 10 me m8s nockin urggg cba tho 
Thu May 28 23:20:54 PDT 2009,@cheeaun everything in .js. definitely a feature like that is possible 
Thu May 28 23:20:54 PDT 2009,@jldavid Hawaii rocks! hmm... thinking HTA should help u convince Microsoft to move conferences here eh? it helps w/ employee morale no? 
